6.601041291510517661e-01,6.547045908393448466e-01,6.544633095772105502e-01,6.620779328337246250e-01,6.547517128468920422e-01,6.550251008392762309e-01
6.601041291510519882e-01,6.547320513642480577e-01,6.543846842129835695e-01,6.623073263908642039e-01,6.548183116732188003e-01,6.550038141174707729e-01
6.601041291510525433e-01,6.547668038534445456e-01,6.544414099616702174e-01,6.622924507290255391e-01,6.548258771593014060e-01,6.549749201753886085e-01
6.601041291510520992e-01,6.547543057206804962e-01,6.544366399490626485e-01,6.622764639256580876e-01,6.548260141779496113e-01,6.549674220877822473e-01
6.601041291510520992e-01,6.547283786514727089e-01,6.546377161574864489e-01,6.622357329467837284e-01,6.548112198637595638e-01,6.549786201282562503e-01
6.601041291510522102e-01,6.548574083553992953e-01,6.547047055301986607e-01,6.621768392490943178e-01,6.547967780848075181e-01,6.550037163720452416e-01
6.601041291510524323e-01,6.548307182217734113e-01,6.544854132943932479e-01,6.621341595144395464e-01,6.547702348740230827e-01,6.550157373382619053e-01
6.601041291510523212e-01,6.547963816282900140e-01,6.544827378366316895e-01,6.620656913154847611e-01,6.547799696414622339e-01,6.550628093646959638e-01
6.601041291510516551e-01,6.547671107772380372e-01,6.546336067961479044e-01,6.620775095929573029e-01,6.547779486719381703e-01,6.551028273129431145e-01
6.601041291510517661e-01,6.547323049876373480e-01,6.546469706568432967e-01,6.620192149483289379e-01,6.547648307555538061e-01,6.550980511085373603e-01
6.601041291510523212e-01,6.546875371304555769e-01,6.546575521893570615e-01,6.620305808645704504e-01,6.547607638297429089e-01,6.550940982600831353e-01
6.601041291510522102e-01,6.547193171186486138e-01,6.546645536035835544e-01,6.620180813697710276e-01,6.547422762095712612e-01,6.550875462047567321e-01
6.601041291510527653e-01,6.546761721630225406e-01,6.545880151054088714e-01,6.620326023080286282e-01,6.547870242469302493e-01,6.550731577669820505e-01
6.601041291510518771e-01,6.546607549977464524e-01,6.545860635940424777e-01,6.619877932835623868e-01,6.547732392053234873e-01,6.551082396845732125e-01
6.601041291510525433e-01,6.546547885330943339e-01,6.542222555862732269e-01,6.619235669980138015e-01,6.547794162958756603e-01,6.550945346210629294e-01
6.601041291510518771e-01,6.546510534459715203e-01,6.539966500374383429e-01,6.619065782964215217e-01,6.547616462498073719e-01,6.551440730483806263e-01
6.601041291510516551e-01,6.547179579037827324e-01,6.540772504756983130e-01,6.618455448859164036e-01,6.547827317881113052e-01,6.551428592833599129e-01
6.601041291510526543e-01,6.547008969086564045e-01,6.540535533655723599e-01,6.618230593987823873e-01,6.547693705557560140e-01,6.551771152594769720e-01
6.601041291510518771e-01,6.546700271946593874e-01,6.537828607699385230e-01,6.618029503598429342e-01,6.547501085022403577e-01,6.551607303537734239e-01
6.601041291510520992e-01,6.546354542836122503e-01,6.539628333905920243e-01,6.617704341880552565e-01,6.547324303476356189e-01,6.551281889801214842e-01
6.601041291510524323e-01,6.545962598126430221e-01,6.540657835264146458e-01,6.617914020596390445e-01,6.547687856177883958e-01,6.551626570189802434e-01
6.601041291510522102e-01,6.545752777573181636e-01,6.542000966820996632e-01,6.619557180411724806e-01,6.547485793791213426e-01,6.551576211958303197e-01
6.601041291510519882e-01,6.545743419870867497e-01,6.542198593346393309e-01,6.619402522005607414e-01,6.547293044028803521e-01,6.551484212771587767e-01
6.601041291510524323e-01,6.545529052774770040e-01,6.543182315044694386e-01,6.620550270166342122e-01,6.547086419822353287e-01,6.551743306082008500e-01
6.601041291510516551e-01,6.545482382345305661e-01,6.543632737164110091e-01,6.621575327721425097e-01,6.547227806846565024e-01,6.551558384948036329e-01
6.601041291510517661e-01,6.545620442631144842e-01,6.539448484248852056e-01,6.621075856125162584e-01,6.547172089244879256e-01,6.551607352492340164e-01
6.601041291510520992e-01,6.545903796566603372e-01,6.539053507657219821e-01,6.620599100175662555e-01,6.547084914277072620e-01,6.551422704256790741e-01
6.601041291510524323e-01,6.546675330560741690e-01,6.539607329268124492e-01,6.620355389048995232e-01,6.546862840270071260e-01,6.551342424777030216e-01
6.601041291510522102e-01,6.546488809292703159e-01,6.538973034939423723e-01,6.619912078012130108e-01,6.547273588344774131e-01,6.551349017479273229e-01
6.601041291510518771e-01,6.546109378665704304e-01,6.535791213792144783e-01,6.619850181704461933e-01,6.547451930752706817e-01,6.551879294259165265e-01
6.601041291510518771e-01,6.546754138242857346e-01,6.537453459811772838e-01,6.619450146517301681e-01,6.547343460068464349e-01,6.551870366989032135e-01
6.601041291510518771e-01,6.547977279448744525e-01,6.538249112377475525e-01,6.619013237532416216e-01,6.547410530640309645e-01,6.551651965577950376e-01
6.601041291510516551e-01,6.547842564387081898e-01,6.539906874945469184e-01,6.618516302091633774e-01,6.547266007608910643e-01,6.551676003601775156e-01
6.601041291510515441e-01,6.547483359062146180e-01,6.540338583848351872e-01,6.618589886670838141e-01,6.547332479618351853e-01,6.551810326137937901e-01
6.601041291510526543e-01,6.547145789767463420e-01,6.541659397141370569e-01,6.618016631533252259e-01,6.547132912335625887e-01,6.551855620234129374e-01
6.601041291510523212e-01,6.548184958346655593e-01,6.541091165989563194e-01,6.617361228391663852e-01,6.547551147251819970e-01,6.551653889622279792e-01
6.601041291510524323e-01,6.547775315546490171e-01,6.539225146425586832e-01,6.616742699807065531e-01,6.547512060333382511e-01,6.551584969769698175e-01
6.601041291510525433e-01,6.547547619318015988e-01,6.538682714491843573e-01,6.616369932336345627e-01,6.547350952639598987e-01,6.551453036345303849e-01
6.601041291510515441e-01,6.547181147580248828e-01,6.539012682438219981e-01,6.616041009478167423e-01,6.547463630062142492e-01,6.551613794316641926e-01
6.601041291510516551e-01,6.546893545443782658e-01,6.540532095744684415e-01,6.615857879995232782e-01,6.547341628245635370e-01,6.551513975433972403e-01
6.601041291510524323e-01,6.546774778776702775e-01,6.541521133341670069e-01,6.616185397915336219e-01,6.547182906041228989e-01,6.551884643426210131e-01
6.601041291510523212e-01,6.546583881714074238e-01,6.538306706637242449e-01,6.616116127130704516e-01,6.547208752807259780e-01,6.551858730533113295e-01
6.601041291510517661e-01,6.546569493219046576e-01,6.539992828586896900e-01,6.616322331860110539e-01,6.547034782133821507e-01,6.551919398073722256e-01
6.601041291510519882e-01,6.547332045447717963e-01,6.540373652120001768e-01,6.615757604264347336e-01,6.546808836710553692e-01,6.551821595065970838e-01
6.601041291510522102e-01,6.548430312386515073e-01,6.540742664611733925e-01,6.618099753461760271e-01,6.546887543979877933e-01,6.552150904391068620e-01
6.601041291510522102e-01,6.548162498437940515e-01,6.541846486254863091e-01,6.618071529936320196e-01,6.546816543227490515e-01,6.552296247782077865e-01
6.601041291510523212e-01,6.548098869685683443e-01,6.542534080674997643e-01,6.617819219718131807e-01,6.546803740214584000e-01,6.552283923374330188e-01
6.601041291510524323e-01,6.547918474149172496e-01,6.541002703476478386e-01,6.617324117669577399e-01,6.546683455906293636e-01,6.552232364925659747e-01
6.601041291510520992e-01,6.547647279114652275e-01,6.541850266632791566e-01,6.616950020620545603e-01,6.547082694966341876e-01,6.552051707993866714e-01
6.601041291510518771e-01,6.547740602828765466e-01,6.542746530294679674e-01,6.616794542693226200e-01,6.547017907044119234e-01,6.552231826813588178e-01
6.601041291510522102e-01,6.547706053866663156e-01,6.540571525412277598e-01,6.617263072602304064e-01,6.547367609289438395e-01,6.552611447238665399e-01
6.601041291510515441e-01,6.547502916913178206e-01,6.540327631048012957e-01,6.618125521373385833e-01,6.547386878871129801e-01,6.552884795877864654e-01
6.601041291510514331e-01,6.547360139712764537e-01,6.541200780927578506e-01,6.619508554076118934e-01,6.547306589676508137e-01,6.552907084808973215e-01
6.601041291510525433e-01,6.547770038781299817e-01,6.539275289168053895e-01,6.618987066266397434e-01,6.547623934175996752e-01,6.552796964885145847e-01
6.601041291510517661e-01,6.547692209690915144e-01,6.543478320947924143e-01,6.619114422125030872e-01,6.547413129019967748e-01,6.552458869468669178e-01
6.601041291510519882e-01,6.547534473624456730e-01,6.542693898833198407e-01,6.618789557862976292e-01,6.547382138617964253e-01,6.552384219596507631e-01
6.601041291510526543e-01,6.547453634284702284e-01,6.545237055385146885e-01,6.618444180400071541e-01,6.547789537944483929e-01,6.552147910238365069e-01
6.601041291510517661e-01,6.547167139147118675e-01,6.541786696765946596e-01,6.618132076572753597e-01,6.547649566279318822e-01,6.552020070059935142e-01
6.601041291510523212e-01,6.547023034741151770e-01,6.541904738857143853e-01,6.617752244799463002e-01,6.547649396239164643e-01,6.551783043940685447e-01
6.601041291510517661e-01,6.546969371090531897e-01,6.540170221339351997e-01,6.617208848755529171e-01,6.547575602770319136e-01,6.551963100055194777e-01
6.601041291510524323e-01,6.546854465377466292e-01,6.540150952149087482e-01,6.617957637744862343e-01,6.547450847682331210e-01,6.552144671849600144e-01
6.601041291510519882e-01,6.547105330413993673e-01,6.538965252310092735e-01,6.617231497235405158e-01,6.547259196931584091e-01,6.551929029850819264e-01
6.601041291510525433e-01,6.547097548202532868e-01,6.539699369206953827e-01,6.617675953063807404e-01,6.547127559005108122e-01,6.551725094844395025e-01
6.601041291510524323e-01,6.547491308583571756e-01,6.538891182990798079e-01,6.617059500207843614e-01,6.547666412712566109e-01,6.551498251970950815e-01
6.601041291510525433e-01,6.547268649818687170e-01,6.538729084781904621e-01,6.617085829782453077e-01,6.547572997487527413e-01,6.551305557770932264e-01
6.601041291510519882e-01,6.547226043387465166e-01,6.538558071792339721e-01,6.623442212420344033e-01,6.547421743837642527e-01,6.551259117933435627e-01
6.601041291510525433e-01,6.547194355749842432e-01,6.540501360404629150e-01,6.622946085624408230e-01,6.547835566735316082e-01,6.551160644659826948e-01
6.601041291510517661e-01,6.547238267365186326e-01,6.541647945358937122e-01,6.622753800180114503e-01,6.547932702647890624e-01,6.550892610527314641e-01
6.601041291510522102e-01,6.546998197521779472e-01,6.543211818172715022e-01,6.622880118458811527e-01,6.547741555802099045e-01,6.550848985512237599e-01
6.601041291510524323e-01,6.547759147465236351e-01,6.543310616349402586e-01,6.623395837717503953e-01,6.547815048300377194e-01,6.550681365549939628e-01
6.601041291510517661e-01,6.547641830887789283e-01,6.546382429678618831e-01,6.622888072581700758e-01,6.547728102811655182e-01,6.550478003102866431e-01
6.601041291510523212e-01,6.547633411304256690e-01,6.545192794132076441e-01,6.622273438019858904e-01,6.547606556680550804e-01,6.550723752285855239e-01
6.601041291510523212e-01,6.547651833161451940e-01,6.546791164244333272e-01,6.623650043597332226e-01,6.548070451431543537e-01,6.550590983432277303e-01
6.601041291510526543e-01,6.547466251155724670e-01,6.545983767732702630e-01,6.623289611421809830e-01,6.547871519809607133e-01,6.550373184202059607e-01
6.601041291510520992e-01,6.547344384901213621e-01,6.546061544197976367e-01,6.622753583139999733e-01,6.547627404381700655e-01,6.550353504609361943e-01
6.601041291510514331e-01,6.547252974592868702e-01,6.548031392925897087e-01,6.622164329987755282e-01,6.547476983345047463e-01,6.550183061657115502e-01
6.601041291510516551e-01,6.546977883531079900e-01,6.547968329675221133e-01,6.623122422206014770e-01,6.547263201721449377e-01,6.550442169206700527e-01
6.601041291510519882e-01,6.546878649776802783e-01,6.548797766527877373e-01,6.622752977536604524e-01,6.547180439644250116e-01,6.550756178790733131e-01
6.601041291510519882e-01,6.546680785291012494e-01,6.548231845754988178e-01,6.622522489724932404e-01,6.547387275228017112e-01,6.550788498895276923e-01
6.601041291510522102e-01,6.546860496003648056e-01,6.546831350096032898e-01,6.622859626431254476e-01,6.547920352539420286e-01,6.550525426638855730e-01
6.601041291510520992e-01,6.546762008816432443e-01,6.546764059411254166e-01,6.622340035775848843e-01,6.548091702600180586e-01,6.550361870579263224e-01
6.601041291510516551e-01,6.546766679412714396e-01,6.544650206486346544e-01,6.621909857123119414e-01,6.547968850926226825e-01,6.550264215964589631e-01
6.601041291510522102e-01,6.546546541719726608e-01,6.547251599645517173e-01,6.622113725456272304e-01,6.547690461816358942e-01,6.549996682199510367e-01
6.601041291510525433e-01,6.546380054275179328e-01,6.547207691944810781e-01,6.625629390247852468e-01,6.547722870159873310e-01,6.549952556427879324e-01
6.601041291510515441e-01,6.546062226015584296e-01,6.546685975675046176e-01,6.625388049814233682e-01,6.547701828776965050e-01,6.550232388445119680e-01
6.601041291510523212e-01,6.545968773583868971e-01,6.546455572548568469e-01,6.624975454466788261e-01,6.547743820374297696e-01,6.550182826964454641e-01
6.601041291510518771e-01,6.545643323265037949e-01,6.545905001569665149e-01,6.624755037756252518e-01,6.547568805290209237e-01,6.550504272921232607e-01
6.601041291510522102e-01,6.545227124362683613e-01,6.545951540772252386e-01,6.624426419648230535e-01,6.547504266333460388e-01,6.550866089623263999e-01
6.601041291510520992e-01,6.545050016791362779e-01,6.546685996704444399e-01,6.624383749175914993e-01,6.547860530304809856e-01,6.550847698172034272e-01
6.601041291510522102e-01,6.544869425207456848e-01,6.547137480721789693e-01,6.624006098807643239e-01,6.547693509219957297e-01,6.550908633645028400e-01
6.601041291510526543e-01,6.545259642769346575e-01,6.546677145442416634e-01,6.624210572116725482e-01,6.547575339095282887e-01,6.550766627807393938e-01
6.601041291510515441e-01,6.544975256680797271e-01,6.547349535303960133e-01,6.623810664005456150e-01,6.547769401672774991e-01,6.550687241441455200e-01
6.601041291510524323e-01,6.544887039766729142e-01,6.549632928853282854e-01,6.624001593408967992e-01,6.548167786025085313e-01,6.550472656200204691e-01
6.601041291510525433e-01,6.544622294673002605e-01,6.550369730109781852e-01,6.623409566527644898e-01,6.548159676538104490e-01,6.550288651337680124e-01
6.601041291510522102e-01,6.544435352748968482e-01,6.550176424000913045e-01,6.622753512226624562e-01,6.548478600661191695e-01,6.550226921489737952e-01
6.601041291510523212e-01,6.544237694883829892e-01,6.551508979115752140e-01,6.622390056957988547e-01,6.548488042619406979e-01,6.550136954912388898e-01
6.601041291510523212e-01,6.543996940334273482e-01,6.547383736241599861e-01,6.622262985137126190e-01,6.548460407253436921e-01,6.550060164524684758e-01
6.601041291510517661e-01,6.543729381739915585e-01,6.548284222688557366e-01,6.621637887387743504e-01,6.548397667929287680e-01,6.549913316125344220e-01
6.601041291510525433e-01,6.543967487012765094e-01,6.549764138014219084e-01,6.621424293124967830e-01,6.548355068826969827e-01,6.549838040490285618e-01
6.601041291510518771e-01,6.543751801090885722e-01,6.553535130325942593e-01,6.621385931258275681e-01,6.548103724522144065e-01,6.550280292655733527e-01
6.601041291510517661e-01,6.543703164302261399e-01,6.554944430137130684e-01,6.621017112166874830e-01,6.548803730319929794e-01,6.550241294911957057e-01
6.601041291510515441e-01,6.544476571908784956e-01,6.555111788238757731e-01,6.620607021118851687e-01,6.548608108321852805e-01,6.550210485021097373e-01
6.601041291510522102e-01,6.544549579137851625e-01,6.556377358252183374e-01,6.620302274233388351e-01,6.548498882479929506e-01,6.550035297582367244e-01
6.601041291510517661e-01,6.544330370481409309e-01,6.556218905616404413e-01,6.620794148576061300e-01,6.548256435253743124e-01,6.549848476143026454e-01
6.601041291510522102e-01,6.544033477293066392e-01,6.556054336833624374e-01,6.620202216979023113e-01,6.548188195103441522e-01,6.550155396723174039e-01
6.601041291510517661e-01,6.544520419778512288e-01,6.555549999166424557e-01,6.620057904051641628e-01,6.548021807431453345e-01,6.550422987438873079e-01
6.601041291510522102e-01,6.545220370716552383e-01,6.556244932254048363e-01,6.619764667319937290e-01,6.548040373330900055e-01,6.550239733207566806e-01
6.601041291510520992e-01,6.544876392208675009e-01,6.555864105179437518e-01,6.619268309562930108e-01,6.548156245945000453e-01,6.550155643316822873e-01
6.601041291510524323e-01,6.544818978618215377e-01,6.557687251755917046e-01,6.619540883090090366e-01,6.547983518785081003e-01,6.549969781355108323e-01
6.601041291510520992e-01,6.544722730292233948e-01,6.557735663717197960e-01,6.618927954833386806e-01,6.547898778926185548e-01,6.550028813886824564e-01
6.601041291510514331e-01,6.544639792108681853e-01,6.560363139582076064e-01,6.624358493193822639e-01,6.547795360706576417e-01,6.549872708101771579e-01
6.601041291510517661e-01,6.544287196630176329e-01,6.561537026531136796e-01,6.623656301267150104e-01,6.547684423184350067e-01,6.549697272957476502e-01
6.601041291510524323e-01,6.544173250197898861e-01,6.562806322361427469e-01,6.623257662019959024e-01,6.547636223271582345e-01,6.549440367669029373e-01
6.601041291510524323e-01,6.544099857228259376e-01,6.562657484482951054e-01,6.623495345897518760e-01,6.547564117755941826e-01,6.549268855088051788e-01
6.601041291510520992e-01,6.543918847486758228e-01,6.563478163934054477e-01,6.623399425382304750e-01,6.547461446011129116e-01,6.549494134000741763e-01
6.601041291510519882e-01,6.543969266404211504e-01,6.562659681453966165e-01,6.622855192933577717e-01,6.548207243495623997e-01,6.549358051992975049e-01
6.601041291510526543e-01,6.543710142900710514e-01,6.565567878311815431e-01,6.622307862185520255e-01,6.548158489649987812e-01,6.549376753660699491e-01
6.601041291510522102e-01,6.543514150182084821e-01,6.566368617459364954e-01,6.621731866369413577e-01,6.548536364359139883e-01,6.549816577755041003e-01
6.601041291510529874e-01,6.543602130087952107e-01,6.566023319418968773e-01,6.622137588416867615e-01,6.548453602682597907e-01,6.550088122385517853e-01
6.601041291510515441e-01,6.543679074017468844e-01,6.567852744303621648e-01,6.621597949132191907e-01,6.548364957385647278e-01,6.550172881555512694e-01
6.601041291510524323e-01,6.543317920790561182e-01,6.569989628879190358e-01,6.622053814748531941e-01,6.548268431433988956e-01,6.550527662297587206e-01
6.601041291510516551e-01,6.543126886779899731e-01,6.569194449356335896e-01,6.623929686054922383e-01,6.548111391271900228e-01,6.550359915620482809e-01
6.601041291510517661e-01,6.544090710292476132e-01,6.569132232227955503e-01,6.623240800124517991e-01,6.547910459550465578e-01,6.550721218781213606e-01
6.601041291510523212e-01,6.543753859057849231e-01,6.570441688364480060e-01,6.622995532623653370e-01,6.547756618869136069e-01,6.550676124525066646e-01
6.601041291510515441e-01,6.543459400910769386e-01,6.570349557785917227e-01,6.623762345426347231e-01,6.547799071270484772e-01,6.550854641949966917e-01
6.601041291510519882e-01,6.543149493395231664e-01,6.570043397937325169e-01,6.623927249595963351e-01,6.548530441971773808e-01,6.550765259053487055e-01
6.601041291510520992e-01,6.543029575534855535e-01,6.570941220551657080e-01,6.623669100095823659e-01,6.548397390879233670e-01,6.550749328996423593e-01
6.601041291510520992e-01,6.542687933146326129e-01,6.570024057130993134e-01,6.624259938325691710e-01,6.548523139078875621e-01,6.550815146229115316e-01
6.601041291510519882e-01,6.542700384562077920e-01,6.569938525692462505e-01,6.624812640198873837e-01,6.548395497071117788e-01,6.550651998920921093e-01
6.601041291510522102e-01,6.542491620576476041e-01,6.569612402829515529e-01,6.625067719298842750e-01,6.548207079313891343e-01,6.550399085402117683e-01
6.601041291510528763e-01,6.542307926300067189e-01,6.569061553295478806e-01,6.624860114416203372e-01,6.548081924473068138e-01,6.550172833580361065e-01
6.601041291510519882e-01,6.542387726021858807e-01,6.570426825216552080e-01,6.624715870013209162e-01,6.548576267960463104e-01,6.549970130568915083e-01
6.601041291510518771e-01,6.542281837186790794e-01,6.572786704939973523e-01,6.625623667398035099e-01,6.548533832624806594e-01,6.549895921468711357e-01
6.601041291510514331e-01,6.542320141994160121e-01,6.572508414918779573e-01,6.625899025130914666e-01,6.548485461122427465e-01,6.549740493667208785e-01
6.601041291510522102e-01,6.542122055033262606e-01,6.573936745997502884e-01,6.626414570970163842e-01,6.548481430555533889e-01,6.550182740486613087e-01
6.601041291510516551e-01,6.542021388750377531e-01,6.573359325389681596e-01,6.625757961971981969e-01,6.548144887583208229e-01,6.549932693431784747e-01
6.601041291510522102e-01,6.542011681627555308e-01,6.573014965393647602e-01,6.628526886507585258e-01,6.547960831482658728e-01,6.549823624254736965e-01
6.601041291510524323e-01,6.541781823737465862e-01,6.573700274459595150e-01,6.627876374842767149e-01,6.548310819130015448e-01,6.549614091590425513e-01
6.601041291510517661e-01,6.541610948997217401e-01,6.575662566401918596e-01,6.627185981061108899e-01,6.548729826904102769e-01,6.549428852837717585e-01
6.601041291510518771e-01,6.541480486650476101e-01,6.576613035038956223e-01,6.627500627371550879e-01,6.548821211806283848e-01,6.549606624200543514e-01
6.601041291510522102e-01,6.541934659540713515e-01,6.576019086897734178e-01,6.628063727988414700e-01,6.548716724270561285e-01,6.549436278740549122e-01
6.601041291510518771e-01,6.542332323229083091e-01,6.576115500821443360e-01,6.627798952833485746e-01,6.548551756148378589e-01,6.549487570209262532e-01
6.601041291510520992e-01,6.542363075294476138e-01,6.577819333205903174e-01,6.627629666265367758e-01,6.548463023811086359e-01,6.549409016614322621e-01
6.601041291510520992e-01,6.542347005324301579e-01,6.578455263684762633e-01,6.629082255735039286e-01,6.548265948453124707e-01,6.549356823584340237e-01
6.601041291510517661e-01,6.542878469208230907e-01,6.577768507622734351e-01,6.628426885180118688e-01,6.548100316321693315e-01,6.549244972195386039e-01
6.601041291510516551e-01,6.542705048807433421e-01,6.577726232408532825e-01,6.627774265676137366e-01,6.548230642096369847e-01,6.549556719851874487e-01
6.601041291510523212e-01,6.543108529062144907e-01,6.577765991329159734e-01,6.626912356148215721e-01,6.548094623057671981e-01,6.550064269370847736e-01
6.601041291510519882e-01,6.543151368827857528e-01,6.578759589091363047e-01,6.626236513917659332e-01,6.547892203906792163e-01,6.549905935654738443e-01
6.601041291510520992e-01,6.543391631272258424e-01,6.582846269064864808e-01,6.625687563818704051e-01,6.547779087140285226e-01,6.549821502354825631e-01
6.601041291510525433e-01,6.543202169197251949e-01,6.584228370888121074e-01,6.625300343323977659e-01,6.547518489557234700e-01,6.549494095104727576e-01
6.601041291510520992e-01,6.543064905507407492e-01,6.583587738450202842e-01,6.625455521280797511e-01,6.547584771651127067e-01,6.549361941888509620e-01
6.601041291510522102e-01,6.543025132095781071e-01,6.584714824920872012e-01,6.625473953050862175e-01,6.547295033249664886e-01,6.549581176155470086e-01
6.601041291510519882e-01,6.542909270138670408e-01,6.583301168035374795e-01,6.625041096078000402e-01,6.547452268256556129e-01,6.549495672697925874e-01
6.601041291510516551e-01,6.542752166071392761e-01,6.583501032213127102e-01,6.625010784085264559e-01,6.547623760794321068e-01,6.549404135970087193e-01
6.601041291510522102e-01,6.542502474802986967e-01,6.583420957545267349e-01,6.624977202551718403e-01,6.547510178358147970e-01,6.549234545523348050e-01
6.601041291510517661e-01,6.542739134981755411e-01,6.582786832310538738e-01,6.624954688072276499e-01,6.547471434350541353e-01,6.549032045511464784e-01
6.601041291510524323e-01,6.542616821742566202e-01,6.584608108645265689e-01,6.626516391472460077e-01,6.547393404832185793e-01,6.549012853422316871e-01
6.601041291510518771e-01,6.542395186574472277e-01,6.585647904615714587e-01,6.625991776723511029e-01,6.547432450665778836e-01,6.549163015874885918e-01
6.601041291510526543e-01,6.542060984362874088e-01,6.585335085185126669e-01,6.625410133828758541e-01,6.547966689094835147e-01,6.549453366538446897e-01
6.601041291510516551e-01,6.541969911689941020e-01,6.585024652487043717e-01,6.625338026929468160e-01,6.547995667584808333e-01,6.549258869757078605e-01
6.601041291510522102e-01,6.541707192977199714e-01,6.583797336293158997e-01,6.624703136741312282e-01,6.548349654891001403e-01,6.549506767478294744e-01
6.601041291510524323e-01,6.541556066365720179e-01,6.583594882723743380e-01,6.623926567029403412e-01,6.548215714403516907e-01,6.549387509396743523e-01
6.601041291510513220e-01,6.542671942928066642e-01,6.582934784958792696e-01,6.623388304846000718e-01,6.548180389709477023e-01,6.549312061221755910e-01
6.601041291510522102e-01,6.542644680910656430e-01,6.582304216219642123e-01,6.622740790251946397e-01,6.548153849994061693e-01,6.549853672222313294e-01
6.601041291510518771e-01,6.542359179188297347e-01,6.582106669081305705e-01,6.622535919522303249e-01,6.547940834490841855e-01,6.549953050383646724e-01
6.601041291510522102e-01,6.542203030679613063e-01,6.580695547216041108e-01,6.623145438233123405e-01,6.548592949624838511e-01,6.549625850270148764e-01
6.601041291510525433e-01,6.543121349707695655e-01,6.580178147439804670e-01,6.623188481680268858e-01,6.548450521973264715e-01,6.549582035864492946e-01
6.601041291510522102e-01,6.542800062752917034e-01,6.580340937705212445e-01,6.624000550677362487e-01,6.548214133140556337e-01,6.549992779184500291e-01
6.601041291510523212e-01,6.542920509782748084e-01,6.578888818433883401e-01,6.623459228654817732e-01,6.548520596794024096e-01,6.550092427961046182e-01
6.601041291510517661e-01,6.542727120051046175e-01,6.578472216191421085e-01,6.623320378749308901e-01,6.548527011021216815e-01,6.549900981619186657e-01
6.601041291510520992e-01,6.542854693843993541e-01,6.577607215254942519e-01,6.624490140065603105e-01,6.548804643274126480e-01,6.549960770098782747e-01
6.601041291510520992e-01,6.542727937132043481e-01,6.577364894877486545e-01,6.624394023251330976e-01,6.548760370204447234e-01,6.549740862161743671e-01
6.601041291510518771e-01,6.542473729314425279e-01,6.578490415739736141e-01,6.624133694130426298e-01,6.548638383647503725e-01,6.549730793384055394e-01
6.601041291510520992e-01,6.542265586485067619e-01,6.581013938044709688e-01,6.623461837540026709e-01,6.548902490626153927e-01,6.550089079787158042e-01
6.601041291510519882e-01,6.543418155829804350e-01,6.580353092359496614e-01,6.623723097790250591e-01,6.548661112603824108e-01,6.549906455252588744e-01
6.601041291510519882e-01,6.544330405912223148e-01,6.581561970475090506e-01,6.623055739603727066e-01,6.548519747035059790e-01,6.549620228144966694e-01
6.601041291510520992e-01,6.543944092273645818e-01,6.581729395521083159e-01,6.624404816224457315e-01,6.548628063668630039e-01,6.550243280266174750e-01
6.601041291510517661e-01,6.543675988208802474e-01,6.581439173200954729e-01,6.624739307539300182e-01,6.548463219602852492e-01,6.550285428941196031e-01
6.601041291510525433e-01,6.543492112696125407e-01,6.582940548279150317e-01,6.625020758870002746e-01,6.548237898172060145e-01,6.550263633584048062e-01
6.601041291510516551e-01,6.543185947260530266e-01,6.583160623961815672e-01,6.624722292510528687e-01,6.548035294482299484e-01,6.550073175361271760e-01
6.601041291510516551e-01,6.543034624207881844e-01,6.582368621115161078e-01,6.624176262139672700e-01,6.547993096896083109e-01,6.550385700435324976e-01
6.601041291510517661e-01,6.542817649248140466e-01,6.582262034523176375e-01,6.623795651096157089e-01,6.547904052522288687e-01,6.550305414439757667e-01
6.601041291510523212e-01,6.543574642855672918e-01,6.584637216300806006e-01,6.626593735925704332e-01,6.547794840932635863e-01,6.550256039573900679e-01
6.601041291510525433e-01,6.543314984285002467e-01,6.584187838487333133e-01,6.626061429421397087e-01,6.548170442271600278e-01,6.550421005454888368e-01
6.601041291510519882e-01,6.543851005580058056e-01,6.583992255805601879e-01,6.626469957520154663e-01,6.548574616238436175e-01,6.550445744123469805e-01
6.601041291510514331e-01,6.544519024902681892e-01,6.584712115455484405e-01,6.626298623209969652e-01,6.548376180131836310e-01,6.550594825662219289e-01
6.601041291510522102e-01,6.544364873507486635e-01,6.584305170165075660e-01,6.626234684883582915e-01,6.548186690232391527e-01,6.550735124629172290e-01
6.601041291510523212e-01,6.544751866701584708e-01,6.586289534032350179e-01,6.628352357805086248e-01,6.548012898435333629e-01,6.550559299308554850e-01
6.601041291510522102e-01,6.544549160432079349e-01,6.583399943959648004e-01,6.627632430300645083e-01,6.548570906961459492e-01,6.550574009831546807e-01
6.601041291510523212e-01,6.544480932113503346e-01,6.582875016870095575e-01,6.627065094342137197e-01,6.548449719110335243e-01,6.551027227029473377e-01
6.601041291510515441e-01,6.544258618883115330e-01,6.583463973379682921e-01,6.626357709568192478e-01,6.548422214762034121e-01,6.550811039655045631e-01
6.601041291510515441e-01,6.545166293566593296e-01,6.585006336007542815e-01,6.626251556012288102e-01,6.548452875479949808e-01,6.551506062557918009e-01
6.601041291510519882e-01,6.545112042274693342e-01,6.587629214749625151e-01,6.627067436789028099e-01,6.549011502539935359e-01,6.551914619881351598e-01
6.601041291510518771e-01,6.545018400372117906e-01,6.588740241744994730e-01,6.626464379048057074e-01,6.548969446526181626e-01,6.551674962966894666e-01
